image_path
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (51).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (51).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (52).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (52).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (53).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (53).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (54).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (54).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (55).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (55).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (56).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (56).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (57).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (57).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (58).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (58).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (59).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (59).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (6).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (6).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (6).png
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (60).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (60).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (61).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (61).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (62).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (62).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (63).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (63).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (64).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (64).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (65).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (65).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (66).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (66).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (67).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (67).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (68).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (68).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (69).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (69).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (7).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (7).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (7).png
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (70).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (70).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (71).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (71).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (72).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (72).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (73).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (73).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (74).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (74).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (75).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (75).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (76).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (76).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (77).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (77).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (78).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (78).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (79).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (79).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (8).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (8).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (8).png
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (80).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (80).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (81).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (81).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (82).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (82).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (83).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (83).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (84).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (84).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (85).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (85).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (86).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (86).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (87).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (88).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (89).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (9).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (9).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (9).png
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (90).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (91).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (92).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (93).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (94).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (95).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (96).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (97).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (98).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/healthy (99).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (1).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (1).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (10).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (10).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (100).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (101).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (102).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (103).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (104).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (105).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (106).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (107).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (108).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (109).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (11).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (11).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (110).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (111).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (112).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (113).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (114).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (115).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (116).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (117).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (118).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (119).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (12).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (12).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (120).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (121).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (122).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (123).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (124).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (125).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (126).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (127).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (128).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (129).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (13).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (13).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (130).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (131).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (132).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (133).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (134).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (135).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (136).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (137).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (138).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (139).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (14).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (14).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (140).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (141).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (142).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (143).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (144).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (145).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (146).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (147).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (148).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (149).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (15).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (15).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (150).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (151).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (152).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (153).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (154).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (155).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (156).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (157).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (158).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (159).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (16).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (16).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (160).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (161).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (162).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (163).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (164).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (165).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (166).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (167).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (168).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (169).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (17).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (17).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (170).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (171).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (172).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (173).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (174).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (175).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (176).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (177).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (178).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (179).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (18).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (18).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (180).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (181).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (182).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (183).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (184).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (185).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (186).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (187).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (188).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (189).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (19).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (19).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (190).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (191).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (192).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (193).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (194).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (195).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (196).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (197).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (198).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (199).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (2).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (2).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (20).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (20).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (200).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (201).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (21).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (21).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (22).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (22).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (23).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (23).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (24).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (24).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (25).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (25).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (26).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (26).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (27).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (27).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (28).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (28).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (29).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (29).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (3).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (3).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (30).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (30).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (31).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (31).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (32).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (32).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (33).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (33).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (34).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (34).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (35).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (35).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (36).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (36).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (37).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (37).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (38).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (38).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (39).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (39).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (4).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (4).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (40).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (40).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (41).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (41).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (42).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (42).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (43).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (43).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (44).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (44).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (45).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (45).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (46).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (46).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (47).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (47).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (48).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (48).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (49).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (49).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (5).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (5).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (50).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (50).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (51).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (51).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (52).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (52).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (53).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (53).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (54).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (54).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (55).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (55).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (56).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (56).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (57).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (57).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (58).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (58).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (59).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (59).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (6).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (6).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (60).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (60).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (61).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (61).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (62).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (62).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (63).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (63).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (64).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (64).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (65).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (65).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (66).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (66).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (67).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (67).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (68).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (68).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (69).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (69).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (7).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (7).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (70).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (70).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (71).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (71).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (72).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (72).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (73).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (73).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (74).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (74).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (75).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (75).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (76).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (76).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (77).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (77).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (78).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (78).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (79).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (79).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (8).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (8).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (80).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (80).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (81).jpeg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (81).jpg
C:/Users/MAHESH/OneDrive/Documents/both_images2/unhealthy (82).jpeg
